"UserID","Group","HasRAF","RAFBonusYes","RAFBonusCount","RAFBonusCash","HasMutualFriend","RiskScore"
8516,1,0,FALSE,0,0,0,34.4195205864782
8517,1,0,FALSE,0,0,0,11.7197041868225
8518,1,0,FALSE,0,0,1,17.3743531135932
8519,1,0,FALSE,0,0,0,15.8572292605481
8520,1,0,FALSE,0,0,1,3.75451265401234
8521,1,0,TRUE,4,50.15,1,8.70511816186631
8522,1,0,FALSE,0,0,1,25.5184290107446
8523,1,0,FALSE,0,0,1,63.153571194087
8524,1,0,FALSE,0,0,0,23.4555309486485
8525,1,0,FALSE,0,0,1,23.7175525364179
8526,1,0,FALSE,0,0,0,1.25032459121152
8527,1,0,FALSE,0,0,0,13.1111206861393
8528,1,0,FALSE,0,0,0,11.4156485443043
8529,1,0,FALSE,0,0,1,17.6744961621729
8530,1,0,FALSE,0,0,0,21.2690892563404
8531,1,0,FALSE,0,0,0,15.4436851206047
8532,1,0,FALSE,0,0,0,34.0403555504802
8533,1,0,FALSE,0,0,1,1.52397390688071
8534,1,0,FALSE,0,0,0,0.9
8535,1,0,FALSE,0,0,1,39.6931524970002
8536,1,0,FALSE,0,0,1,15.6262406482949
8537,1,0,FALSE,0,0,0,14.319646075036
8538,1,0,FALSE,0,0,0,19.4230917450342
8539,1,0,FALSE,0,0,0,12.8147106385126
8540,1,0,FALSE,0,0,1,17.318554037868
8541,1,0,FALSE,0,0,0,0.9
8542,1,0,FALSE,0,0,0,4.54774481516521
8543,1,0,FALSE,0,0,0,14.2056471030143
8544,1,0,FALSE,0,0,0,5.6045091666773
8545,1,0,FALSE,0,0,1,1.64547923299409
8546,1,0,FALSE,0,0,0,0.9
8547,1,0,FALSE,0,0,0,52.0270511650776
8548,1,0,FALSE,0,0,0,8.91401829262114
8549,1,0,FALSE,0,0,1,27.5276293389506
8550,1,0,FALSE,0,0,1,1.07144404592824
8551,1,0,FALSE,0,0,0,55.0911717328471
8552,1,0,FALSE,0,0,0,10.1452765337325
8553,1,0,FALSE,0,0,1,21.143312943791
8554,1,0,FALSE,0,0,1,21.1242775700689
8555,1,0,FALSE,0,0,0,22.3809100040371
8556,1,0,FALSE,0,0,1,6.61068036906798
8557,1,0,FALSE,0,0,1,3.50137861632133
8558,1,0,FALSE,0,0,0,41.8426643935984
8559,1,0,FALSE,0,0,0,9.00522923722241
8560,1,0,FALSE,0,0,0,17.9674610428198
8561,1,0,FALSE,0,0,0,14.0029471652013
8562,1,0,FALSE,0,0,0,6.5300087049749
8563,1,0,FALSE,0,0,0,40.5500891460021
8564,1,0,FALSE,0,0,1,17.9306302494755
8565,1,0,FALSE,0,0,0,16.71993344108
8566,1,0,FALSE,0,0,0,3.0534257095279
8567,1,0,TRUE,3,34.26,1,10.9862764642391
8568,1,0,FALSE,0,0,0,16.3086332007617
8569,1,0,FALSE,0,0,0,11.0548861033243
8570,1,0,FALSE,0,0,0,4.41804201172577
8571,1,0,FALSE,0,0,0,22.907636538095
8572,1,0,FALSE,0,0,0,60.2005583572431
8573,1,0,FALSE,0,0,0,8.11135170765522
8574,1,0,FALSE,0,0,0,34.1115054602181
8575,1,0,FALSE,0,0,0,10.5879638529655
8576,1,0,FALSE,0,0,0,48.3999033064621
8577,1,0,FALSE,0,0,0,14.4695566216382
8578,1,0,FALSE,0,0,0,1.4746427842268
8579,1,0,FALSE,0,0,0,1.61836656712574
8580,1,0,FALSE,0,0,0,6.84754401708847
8581,1,0,FALSE,0,0,0,5.46206508657279
8582,1,0,FALSE,0,0,0,10.9137426877286
8583,1,0,FALSE,0,0,1,11.7700338940644
8584,1,0,FALSE,0,0,1,3.53212431665283
8585,1,0,FALSE,0,0,0,30.6150595519243
8586,1,0,FALSE,0,0,0,6.56023315625048
8587,1,0,FALSE,0,0,0,0.9
8588,1,0,FALSE,0,0,0,55.7929900197977
8589,1,0,FALSE,0,0,0,6.77382774895961
8590,1,0,FALSE,0,0,0,12.5170217226108
8591,1,0,FALSE,0,0,0,17.5320938783945
8592,1,0,FALSE,0,0,0,27.5415501470379
8593,1,0,FALSE,0,0,0,14.9088710996059
8594,1,0,FALSE,0,0,0,9.33600950705746
8595,1,0,FALSE,0,0,0,57.5121728906331
8596,1,0,FALSE,0,0,0,8.50577687667024
8597,1,0,FALSE,0,0,1,4.49422463066786
8598,1,0,FALSE,0,0,1,26.3090520979099
8599,1,0,FALSE,0,0,0,30.264852451544
8600,1,0,FALSE,0,0,0,1.28635463415485
8601,1,0,FALSE,0,0,0,12.6086028952508
8602,1,0,FALSE,0,0,0,13.6623089514472
8603,1,0,FALSE,0,0,0,1.37477270848675
8604,1,0,FALSE,0,0,1,1.61913429510899
8605,1,0,FALSE,0,0,0,23.0916055771122
8606,1,0,FALSE,0,0,1,9.5303176797801
8607,1,0,FALSE,0,0,1,25.1435022964701
8608,1,0,FALSE,0,0,0,17.188095834128
8609,1,0,FALSE,0,0,0,12.7929134875337
8610,1,0,FALSE,0,0,0,9.42214265484477
8611,1,0,FALSE,0,0,0,29.3605621511012
8612,1,0,FALSE,0,0,1,16.5012991757111
8613,1,0,FALSE,0,0,0,33.6592468525043
8614,1,0,FALSE,0,0,0,85.340610235037
8615,1,0,FALSE,0,0,0,70.4451837104917
8616,1,0,FALSE,0,0,1,12.9898740734119
8617,1,0,FALSE,0,0,0,12.9675157063461
8618,1,0,FALSE,0,0,0,4.54838361876654
8619,1,0,FALSE,0,0,0,6.57487264725731
8620,1,0,FALSE,0,0,0,18.0417505512877
8621,1,0,FALSE,0,0,0,0.9
8622,1,0,FALSE,0,0,0,5.27487903690863
8623,1,0,FALSE,0,0,1,3.48818427446856
8624,1,0,FALSE,0,0,0,9.56589210127188
8625,1,0,FALSE,0,0,0,3.55606643122022
8626,1,1,FALSE,0,0,1,9.14924802324467
8627,1,0,FALSE,0,0,0,42.1072549914161
8628,1,0,FALSE,0,0,0,4.85071350386159
8629,1,0,FALSE,0,0,0,12.1350677723093
8630,1,0,FALSE,0,0,0,4.56146582874078
8631,1,0,FALSE,0,0,0,31.4385961039772
8632,1,0,FALSE,0,0,0,7.57600405781704
8633,1,0,FALSE,0,0,1,3.70539055530221
8634,1,0,FALSE,0,0,0,30.9955605360074
8635,1,0,FALSE,0,0,1,12.2899767020689
8636,1,0,FALSE,0,0,0,15.7412662368134
8637,1,0,FALSE,0,0,0,9.26232459263178
8638,1,0,TRUE,4,65.74,1,14.9721279485497
8639,1,0,FALSE,0,0,1,26.0450564746773
8640,1,0,FALSE,0,0,1,1.31721002892414
8641,1,0,FALSE,0,0,1,10.6198194900444
8642,1,0,FALSE,0,0,0,24.7815917432033
8643,1,0,FALSE,0,0,1,18.586413575191
8644,1,0,FALSE,0,0,1,1.97983898861288
8645,1,0,FALSE,0,0,0,8.6603797426275
8646,1,0,FALSE,0,0,0,19.1938604730925
8647,1,0,FALSE,0,0,0,17.9490020177478
8648,1,0,FALSE,0,0,0,30.4744077731894
8649,1,0,FALSE,0,0,0,16.2956836316934
8650,1,0,FALSE,0,0,0,13.5347063647316
8651,1,0,FALSE,0,0,1,11.9100806051043
8652,1,0,FALSE,0,0,0,18.7146073595418
8653,1,0,TRUE,3,35.87,1,10.5348759876798
8654,1,0,FALSE,0,0,0,21.0881426140932
8655,1,0,FALSE,0,0,0,6.71169397271754
8656,1,0,FALSE,0,0,0,3.74449300262017
8657,1,0,FALSE,0,0,0,2.87479787288034
8658,1,0,FALSE,0,0,0,6.84151492015016
8659,1,0,FALSE,0,0,0,10.1996743386068
8660,1,0,FALSE,0,0,0,59.798215291441
8661,1,0,FALSE,0,0,0,22.8984267146071
8662,1,0,FALSE,0,0,0,31.684039070472
8663,1,1,FALSE,0,0,1,70.3696099786155
8664,1,0,FALSE,0,0,0,110.01029510843
8665,1,0,FALSE,0,0,0,9.66318191059849
8666,1,0,FALSE,0,0,0,19.7014669759068
8667,1,0,FALSE,0,0,0,24.7367032525451
8668,1,0,FALSE,0,0,0,30.6293302471509
8669,1,0,FALSE,0,0,0,1.8879361254728
8670,1,0,FALSE,0,0,0,1.37477270848675
8671,1,0,FALSE,0,0,1,13.9701436789222
8672,1,0,FALSE,0,0,0,9.66863289203441
8673,1,0,FALSE,0,0,0,4.38948813830634
8674,1,0,FALSE,0,0,0,6.27562796762939
8675,1,0,TRUE,2,31.08,1,4.32344390371996
8676,1,0,FALSE,0,0,0,15.1901613345883
8677,1,0,FALSE,0,0,0,10.654353991535
8678,1,0,FALSE,0,0,0,5.59053763582664
8679,1,0,FALSE,0,0,1,10.5039146166919
8680,1,0,FALSE,0,0,0,122.924082828577
8681,1,0,FALSE,0,0,0,25.6848436848222
8682,1,0,FALSE,0,0,0,8.78996665581042
8683,1,0,FALSE,0,0,0,8.67931989957931
8684,1,0,FALSE,0,0,0,7.42898548479871
8685,1,1,FALSE,0,0,1,15.8331673790116
8686,1,0,FALSE,0,0,0,14.3167370436617
8687,1,0,FALSE,0,0,0,122.924082828577
8688,1,0,FALSE,0,0,0,6.51630268146376
8689,1,0,FALSE,0,0,0,16.2436907012487
8690,1,0,FALSE,0,0,0,17.7345249427982
8691,1,0,FALSE,0,0,0,3.76187895189686
8692,1,0,FALSE,0,0,0,12.8645934403799
8693,1,0,FALSE,0,0,0,15.9914397219638
8694,1,0,FALSE,0,0,0,12.4818281617336
8695,1,0,TRUE,2,21.24,1,23.3391471164207
8696,1,0,FALSE,0,0,1,6.31948323668709
8697,1,0,FALSE,0,0,1,2.28887137438233
8698,1,0,FALSE,0,0,0,11.841386069365
8699,1,0,FALSE,0,0,1,1.08107580497808
8700,1,0,FALSE,0,0,1,13.8495785525979
8701,1,0,FALSE,0,0,1,5.9150774148333
8702,1,0,FALSE,0,0,0,8.13078482831892
8703,1,0,FALSE,0,0,1,7.24998331172961
8704,1,0,FALSE,0,0,0,1.46755735758219
8705,1,0,FALSE,0,0,0,14.6855938010032
8706,1,0,FALSE,0,0,0,4.67259422228461
8707,1,0,FALSE,0,0,0,6.02222746143754
8708,1,0,FALSE,0,0,0,17.8013140378788
8709,1,0,FALSE,0,0,0,4.98177596350782
8710,1,0,FALSE,0,0,0,10.7322332599157
8711,1,0,FALSE,0,0,0,12.2587927482277
8712,1,0,FALSE,0,0,0,18.1185289678109
8713,1,0,FALSE,0,0,0,1.95866624638062
8714,1,0,FALSE,0,0,1,2.40559612129865
8715,1,0,FALSE,0,0,0,24.5845194880368
8716,1,0,FALSE,0,0,0,47.073042699799
8717,1,0,FALSE,0,0,0,20.6265239878434
8718,1,0,FALSE,0,0,1,0.9
8719,1,0,FALSE,0,0,0,45.0423904743266
8720,1,0,FALSE,0,0,1,5.60161351080845
8721,1,0,FALSE,0,0,1,18.9903054591637
8722,1,0,FALSE,0,0,0,1.17563563885482
8723,1,0,FALSE,0,0,0,4.20092996870777
8724,1,0,FALSE,0,0,1,15.2696621052627
8725,1,0,FALSE,0,0,1,24.091295573255
8726,1,0,FALSE,0,0,0,5.25954621773578
8727,1,0,FALSE,0,0,0,8.58695166608857
8728,1,0,FALSE,0,0,0,36.8037301981479
8729,1,0,FALSE,0,0,0,0.989885419502898
8730,1,0,FALSE,0,0,0,7.22776915386248
8731,1,0,FALSE,0,0,0,26.9229103706916
8732,1,0,FALSE,0,0,1,38.2019364861704
8733,1,0,FALSE,0,0,0,22.3965879571807
8734,1,0,TRUE,1,11.66,1,46.7419397789633
8735,1,0,FALSE,0,0,1,17.0429652979648
8736,1,0,FALSE,0,0,1,22.02442054666
8737,1,0,FALSE,0,0,1,10.9299270508548
8738,1,0,FALSE,0,0,1,52.0885964477702
8739,1,0,TRUE,1,15.15,1,9.73281962684749
8740,1,0,FALSE,0,0,0,23.1759985538767
8741,1,0,FALSE,0,0,0,6.1211276868556
8742,1,0,FALSE,0,0,0,20.4625116302271
8743,1,0,FALSE,0,0,0,7.02736866254821
8744,1,0,FALSE,0,0,0,6.09207624345634
8745,1,0,FALSE,0,0,1,16.2636914060353
8746,1,0,FALSE,0,0,0,49.2317350736883
8747,1,0,FALSE,0,0,0,5.50421440585501
8748,1,0,FALSE,0,0,0,19.7478072162636
8749,1,0,FALSE,0,0,1,2.06774870920302
8750,1,0,FALSE,0,0,1,23.8954156036677
8751,1,0,FALSE,0,0,0,1.05696205246482
8752,1,0,FALSE,0,0,1,17.7766178477936
8753,1,0,FALSE,0,0,0,20.292163819117
8754,1,0,FALSE,0,0,0,18.4869067992296
8755,1,0,FALSE,0,0,0,1.03419668291246
8756,1,0,FALSE,0,0,1,11.7702983155503
8757,1,0,FALSE,0,0,0,1.29755025412549
8758,1,0,FALSE,0,0,1,8.59578639003427
8759,1,0,FALSE,0,0,0,10.4355997208942
8760,1,1,FALSE,0,0,1,8.10094637968049
8761,1,0,FALSE,0,0,0,7.04150810476998
8762,1,0,FALSE,0,0,0,12.2099143069649
8763,1,0,TRUE,12,320.72,1,10.3928121112014
8764,1,0,FALSE,0,0,0,25.854636276429
8765,1,0,FALSE,0,0,0,60.9256860213554
8766,1,0,FALSE,0,0,0,9.56015581438132
8767,1,0,FALSE,0,0,0,1.38098554797563
8768,1,0,FALSE,0,0,0,9.85860924373582
8769,1,0,FALSE,0,0,0,122.924082828577
8770,1,0,FALSE,0,0,0,21.685128468718
8771,1,0,FALSE,0,0,1,46.657696496024
8772,1,0,FALSE,0,0,0,17.8297000580153
8773,1,0,FALSE,0,0,0,59.45554664805
8774,1,0,FALSE,0,0,0,9.286721178483
8775,1,0,FALSE,0,0,0,17.306284431008
8776,1,0,FALSE,0,0,0,8.57773210044416
8777,1,0,FALSE,0,0,0,4.83137397533124
8778,1,0,FALSE,0,0,0,13.1000886236199
8779,1,0,FALSE,0,0,1,1.50717583669907
8780,1,0,FALSE,0,0,0,3.97268049674827
8781,1,0,FALSE,0,0,1,23.6067830423693
8782,1,0,FALSE,0,0,0,43.6324812918738
8783,1,0,FALSE,0,0,0,7.51947770804619
8784,1,0,TRUE,2,28.87,1,9.44417804091478
8785,1,0,TRUE,2,23.46,1,11.9089155879449
8786,1,0,FALSE,0,0,0,42.6919103741097
8787,1,0,FALSE,0,0,1,32.3270059360006
8788,1,0,FALSE,0,0,0,60.2986723127877
8789,1,0,FALSE,0,0,1,25.6561656613199
8790,1,0,FALSE,0,0,1,45.4301068417846
8791,1,0,FALSE,0,0,0,21.0852028602619
8792,1,0,FALSE,0,0,0,20.7796326389424
8793,1,0,FALSE,0,0,0,21.8599122219332
8794,1,0,FALSE,0,0,0,14.3607960790495
8795,1,0,FALSE,0,0,0,10.2110330576008
8796,1,0,FALSE,0,0,0,2.94057679499778
8797,1,0,FALSE,0,0,0,10.5029743588099
8798,1,0,FALSE,0,0,0,19.1012186115866
8799,1,0,FALSE,0,0,1,1.56840629451882
8800,1,0,FALSE,0,0,1,1.63472942583297
8801,1,0,FALSE,0,0,0,122.924082828577
8802,1,0,FALSE,0,0,0,17.2083064758585
8803,1,0,FALSE,0,0,1,13.4947128228864
8804,1,0,FALSE,0,0,0,54.0271688017238
8805,1,0,FALSE,0,0,0,87.1014064821938
8806,1,0,FALSE,0,0,0,25.4201105427919
8807,1,0,FALSE,0,0,0,4.04903699003843
8808,1,0,FALSE,0,0,0,53.4658355820363
8809,1,0,FALSE,0,0,0,15.1363902931199
8810,1,0,FALSE,0,0,0,10.167628114628
8811,1,0,FALSE,0,0,0,122.924082828577
8812,1,0,FALSE,0,0,0,4.21306815625204
8813,1,0,FALSE,0,0,0,25.2653926500122
8814,1,0,FALSE,0,0,1,11.3980662328931
8815,1,0,FALSE,0,0,1,1.40434060722296
8816,1,0,FALSE,0,0,0,25.4602489230673
8817,1,0,FALSE,0,0,0,1.47464857037229
8818,1,0,FALSE,0,0,0,57.9999091726728
8819,1,0,TRUE,2,24.7,1,5.91575678186775
8820,1,0,FALSE,0,0,0,32.9791550209011
8821,1,1,FALSE,0,0,1,3.67817043995329
8822,1,0,FALSE,0,0,1,14.8575779433624
8823,1,0,FALSE,0,0,1,10.4398080413716
8824,1,0,FALSE,0,0,0,16.8828697920106
8825,1,0,FALSE,0,0,0,42.3501698375927
8826,1,0,FALSE,0,0,0,12.2070334976989
8827,1,0,FALSE,0,0,0,3.26720229076401
8828,1,0,FALSE,0,0,0,10.8413339353721
8829,1,0,FALSE,0,0,1,20.721910918196
8830,1,0,FALSE,0,0,0,181.307341718964
8831,1,0,FALSE,0,0,1,6.23957110791297
8832,1,0,FALSE,0,0,1,14.1530423431018
8833,1,0,FALSE,0,0,1,27.8279819751271
8834,1,0,FALSE,0,0,0,22.7030106384142
8835,1,0,FALSE,0,0,0,122.924082828577
8836,1,0,FALSE,0,0,0,17.0690173807741
8837,1,0,FALSE,0,0,0,0.9
8838,1,0,FALSE,0,0,0,17.8297000580153
8839,1,0,FALSE,0,0,1,0.99495454169735
8840,1,0,FALSE,0,0,0,17.5828911507673
8841,1,0,FALSE,0,0,0,53.3692373670917
8842,1,0,FALSE,0,0,0,12.7287012470023
8843,1,0,FALSE,0,0,0,6.95515683029577
8844,1,0,FALSE,0,0,1,21.9347197315968
8845,1,0,FALSE,0,0,0,3.61792278577985
8846,1,0,FALSE,0,0,1,13.9905064597874
8847,1,0,FALSE,0,0,0,15.9848613224893
8848,1,0,FALSE,0,0,0,4.24092232525457
8849,1,0,FALSE,0,0,0,9.50567142049792
8850,1,0,FALSE,0,0,0,20.0731819241381
8851,1,0,FALSE,0,0,0,17.3822098380155
8852,1,0,FALSE,0,0,0,38.9733338396562
8853,1,0,FALSE,0,0,0,35.7091429038616
8854,1,0,FALSE,0,0,0,5.99798321865669
8855,1,0,FALSE,0,0,0,7.82646109285864
8856,1,0,FALSE,0,0,0,12.5681820668716
8857,1,0,FALSE,0,0,0,17.0882009094848
8858,1,0,FALSE,0,0,1,11.1787799332016
8859,1,0,FALSE,0,0,0,60.161484037809
8860,1,0,FALSE,0,0,0,26.2290484158815
8861,1,0,FALSE,0,0,0,14.8279455031638
8862,1,0,FALSE,0,0,1,15.9662664829185
8863,1,0,FALSE,0,0,0,90.715591961
8864,1,0,FALSE,0,0,0,122.924082828577
8865,1,0,TRUE,1,18.23,1,19.1670743270815
8866,1,0,FALSE,0,0,1,15.8481925307909
8867,1,0,FALSE,0,0,0,13.1022484718112
8868,1,0,FALSE,0,0,0,16.3229474413876
8869,1,0,FALSE,0,0,0,14.2112373656629
8870,1,0,FALSE,0,0,0,5.33017627910753
8871,1,0,FALSE,0,0,1,5.5663154451789
8872,1,0,FALSE,0,0,0,0.9
8873,1,0,FALSE,0,0,0,65.3206645046779
8874,1,0,FALSE,0,0,0,26.3485887637761
8875,1,0,TRUE,2,20.24,1,28.2169419375668
8876,1,0,FALSE,0,0,0,28.2512905199592
8877,1,0,FALSE,0,0,1,6.56116896902591
8878,1,0,FALSE,0,0,1,91.0028946856247
8879,1,0,FALSE,0,0,0,11.4601441911662
8880,1,0,FALSE,0,0,0,29.14097782927
8881,1,0,FALSE,0,0,0,34.5566975435887
8882,1,0,FALSE,0,0,0,25.6134294836123
8883,1,0,FALSE,0,0,1,4.5827072627246
8884,1,0,FALSE,0,0,0,19.619527440381
8885,1,0,FALSE,0,0,0,122.924082828577
8886,1,0,FALSE,0,0,1,12.8079859609002
8887,1,0,FALSE,0,0,1,19.9853194528889
8888,1,0,FALSE,0,0,0,1.13738635424338
8889,1,0,FALSE,0,0,0,90.4093869026301
8890,1,0,TRUE,3,47.02,1,13.0987895358472
8891,1,0,FALSE,0,0,0,3.35529733701204
8892,1,0,FALSE,0,0,0,29.5323859777321
8893,1,0,FALSE,0,0,0,2.16862837470225
8894,1,0,FALSE,0,0,0,22.5454218114325
8895,1,0,FALSE,0,0,0,51.2691209584013
8896,1,0,FALSE,0,0,0,1.93099316884963
8897,1,0,FALSE,0,0,0,15.7865717321924
8898,1,0,FALSE,0,0,0,60.5465482165976
8899,1,0,FALSE,0,0,0,24.8692740183268
8900,1,0,FALSE,0,0,1,2.382696481003
8901,1,1,TRUE,5,68.22,1,16.2218704431792
8902,1,0,FALSE,0,0,0,122.924082828577
8903,1,0,FALSE,0,0,0,25.6878929557262
8904,1,0,FALSE,0,0,0,27.0264945273368
8905,2,0,FALSE,0,0,0,87.1102739509843
8906,2,0,FALSE,0,0,0,8.18869026815517
8907,2,0,FALSE,0,0,1,14.5345740981173
8908,2,0,FALSE,0,0,0,32.3562007610909
8909,2,0,FALSE,0,0,0,17.5260283164063
8910,2,0,FALSE,0,0,0,6.60349332063462
8911,2,0,FALSE,0,0,0,11.6692754935043
8912,2,0,FALSE,0,0,0,13.4553558651849
8913,2,0,FALSE,0,0,0,1.81826397791816
8914,2,0,FALSE,0,0,0,11.5767668383878
8915,2,0,FALSE,0,0,0,20.2928681919927
8916,2,0,FALSE,0,0,0,5.17799847572178
8917,2,0,FALSE,0,0,1,8.88417328364245
8918,2,0,FALSE,0,0,0,3.60423725040508
8919,2,0,FALSE,0,0,0,61.1463912764572
8920,2,0,FALSE,0,0,1,9.7957040305007
8921,2,0,FALSE,0,0,1,8.07844603012124
8922,2,0,FALSE,0,0,0,19.0120373785255
8923,2,0,FALSE,0,0,0,21.0378002444669
8924,2,0,FALSE,0,0,0,34.0297115939054
8925,2,0,FALSE,0,0,0,2.5618638847325
8926,2,0,FALSE,0,0,0,5.26912100912087
8927,2,0,FALSE,0,0,0,27.2613255124928
8928,2,0,FALSE,0,0,0,9.62933058099355
8929,2,0,FALSE,0,0,0,11.8071256982517
8930,2,0,FALSE,0,0,1,14.8677921580709
8931,2,0,FALSE,0,0,0,25.6539275967983
8932,2,0,FALSE,0,0,0,5.02669085598028
8933,2,0,FALSE,0,0,0,16.8601138955745
8934,2,0,FALSE,0,0,0,46.5338563819515
8935,2,0,FALSE,0,0,0,8.82394720489034
8936,2,0,FALSE,0,0,0,6.24530581289733
8937,2,0,FALSE,0,0,0,57.8755936120853
8938,2,0,FALSE,0,0,0,8.62161110689392
8939,2,0,FALSE,0,0,0,26.000577451914
8940,2,0,FALSE,0,0,0,9.14453887096526
8941,2,0,FALSE,0,0,0,1.19361844069589
8942,2,0,FALSE,0,0,0,15.5127138539751
8943,2,0,FALSE,0,0,0,15.1115312482118
8944,2,0,FALSE,0,0,0,17.8197821758087
8945,2,0,FALSE,0,0,0,3.54249795035126
8946,2,0,TRUE,1,12.83,0,20.1883011491642
8947,2,0,FALSE,0,0,0,19.0792614224196
8948,2,0,TRUE,1,12.77,1,15.0933898468149
8949,2,0,FALSE,0,0,0,2.33208935971862
8950,2,0,FALSE,0,0,1,12.6456796180711
8951,2,0,FALSE,0,0,0,15.6291648941082
8952,2,0,FALSE,0,0,0,26.9627479439305
8953,2,0,FALSE,0,0,0,2.16653041059364
8954,2,1,FALSE,0,0,0,13.6951941582647
8955,2,0,FALSE,0,0,1,16.0420972372285
8956,2,0,FALSE,0,0,1,122.924082828577
8957,2,0,FALSE,0,0,0,18.7487861195525
8958,2,0,FALSE,0,0,0,17.0850083256656
8959,2,0,FALSE,0,0,0,12.5189531704426
8960,2,0,FALSE,0,0,1,4.07907763160896
8961,2,0,FALSE,0,0,0,25.1452745345574
8962,2,0,FALSE,0,0,1,31.3339740535009
8963,2,0,FALSE,0,0,0,4.27806089645344
8964,2,0,FALSE,0,0,0,2.40720247998074
8965,2,0,FALSE,0,0,0,23.3988230576869
8966,2,0,FALSE,0,0,0,12.6263440895666
8967,2,0,FALSE,0,0,0,29.3235215780524
8968,2,0,FALSE,0,0,0,12.6682331907452
8969,2,0,FALSE,0,0,1,0.99495454169735
8970,2,0,FALSE,0,0,0,6.2862780943559
8971,2,0,FALSE,0,0,1,14.7570543170558
8972,2,0,FALSE,0,0,1,6.24498584203894
8973,2,0,TRUE,5,70.57,1,10.0818748569117
8974,2,0,FALSE,0,0,0,18.2094749547155
8975,2,0,FALSE,0,0,1,4.75258926903655
8976,2,0,FALSE,0,0,0,17.6918290024555
8977,2,0,FALSE,0,0,0,4.51760568594157
8978,2,0,FALSE,0,0,0,6.49414666264826
8979,2,0,FALSE,0,0,1,7.34188590239072
8980,2,0,FALSE,0,0,0,15.282215806328
8981,2,0,FALSE,0,0,1,10.0767845596912
8982,2,0,FALSE,0,0,0,11.8198968811371
8983,2,0,TRUE,2,27.35,1,13.3869092829983
8984,2,0,FALSE,0,0,0,10.3263922091433
8985,2,0,FALSE,0,0,0,22.3620059562576
8986,2,0,FALSE,0,0,0,7.13866251892162
8987,2,0,FALSE,0,0,0,31.8325899018025
8988,2,0,FALSE,0,0,0,36.641020334508
8989,2,0,FALSE,0,0,0,22.3120851424877
8990,2,0,FALSE,0,0,0,6.47396121663018
8991,2,0,FALSE,0,0,0,10.4026753629823
8992,2,0,FALSE,0,0,0,14.2128090441426
8993,2,0,FALSE,0,0,0,33.9812967826684
8994,2,0,FALSE,0,0,1,3.43497788968815
8995,2,0,FALSE,0,0,0,4.96344446511854
8996,2,0,FALSE,0,0,0,13.224463851326
8997,2,0,TRUE,2,38.04,1,5.58974384240143
8998,2,0,FALSE,0,0,1,2.97403430601641
8999,2,0,FALSE,0,0,0,5.69462394818688
9000,2,0,FALSE,0,0,0,2.14305705026861
9001,2,0,FALSE,0,0,1,22.6877499047638
9002,2,0,FALSE,0,0,0,6.22686857964549
9003,2,0,FALSE,0,0,0,1.71349388552385
9004,2,0,FALSE,0,0,0,9.8362811043826
9005,2,0,FALSE,0,0,0,15.9950678651571
9006,2,0,FALSE,0,0,0,19.9855665041923
9007,2,0,FALSE,0,0,0,27.9893382521093
9008,2,0,FALSE,0,0,0,1.87431530761831
9009,2,0,FALSE,0,0,0,3.45363065940126
9010,2,0,FALSE,0,0,0,6.95952949962867
9011,2,0,FALSE,0,0,0,1.34006692405941
9012,2,0,FALSE,0,0,0,4.45408023860581
9013,2,0,FALSE,0,0,0,3.14777015216343
9014,2,1,FALSE,0,0,0,13.1902049164885
9015,2,0,FALSE,0,0,1,6.04235586141037
9016,2,0,FALSE,0,0,1,20.1904056508554
9017,2,0,FALSE,0,0,0,21.6778119782565
9018,2,0,FALSE,0,0,0,37.8902311643595
9019,2,0,FALSE,0,0,0,15.2617104552403
9020,2,0,FALSE,0,0,0,1.50694306424752
9021,2,0,FALSE,0,0,0,6.09709387392895
9022,2,0,FALSE,0,0,0,19.3019357181041
9023,2,0,FALSE,0,0,0,1.08276642380212
9024,2,0,FALSE,0,0,0,19.9643856568026
9025,2,0,FALSE,0,0,0,14.7752342249067
9026,2,0,FALSE,0,0,0,1.37038463032063
9027,2,0,FALSE,0,0,0,9.63391626287016
9028,2,0,FALSE,0,0,1,38.5754262378025
9029,2,0,FALSE,0,0,0,2.50641741014881
9030,2,0,FALSE,0,0,0,1.95415412047208
9031,2,0,FALSE,0,0,0,28.3912185303385
9032,2,0,FALSE,0,0,0,52.6067929601556
9033,2,0,FALSE,0,0,0,49.5256198214821
9034,2,0,FALSE,0,0,0,24.8721610011747
9035,2,0,FALSE,0,0,0,6.44595229268793
9036,2,0,FALSE,0,0,1,5.44442715510611
9037,2,0,FALSE,0,0,0,1.74585552808086
9038,2,0,FALSE,0,0,0,88.7560145152156
9039,2,0,FALSE,0,0,0,8.22987319795648
9040,2,0,FALSE,0,0,0,8.87581225079974
9041,2,0,TRUE,2,26.26,0,10.0479155828236
9042,2,0,FALSE,0,0,0,3.06600167590262
9043,2,0,FALSE,0,0,1,0.969335335040018
9044,2,0,FALSE,0,0,0,7.76119671709862
9045,2,0,TRUE,1,20.68,1,14.834112284789
9046,2,0,FALSE,0,0,0,26.6760133720769
9047,2,0,FALSE,0,0,1,15.8519885040169
9048,2,0,FALSE,0,0,1,9.55020019871793
9049,2,0,TRUE,8,158.07,1,1.69401532791212
9050,2,0,FALSE,0,0,0,46.2978370028427
9051,2,0,FALSE,0,0,1,32.9947498763834
9052,2,0,FALSE,0,0,0,4.73731783035247
